segment_id,segment_id,media_sensor_1,media_sensor_2,media_sensor_3,media_sensor_4,media_sensor_5,media_sensor_6,media_sensor_7,media_sensor_8,media_sensor_9,media_sensor_10,desv_sensor_1,desv_sensor_2,desv_sensor_3,desv_sensor_4,desv_sensor_5,desv_sensor_6,desv_sensor_7,desv_sensor_8,desv_sensor_9,desv_sensor_10,time_to_eruption
458682370,458682370,2.907451542474292,4.066815553074116,11.452159130681157,0.7312544790920151,-2.6558491468392917,3.101156797233089,1.476192063465609,-0.7142714288095199,-2.6872552124131266,8.497825036249395,623.7557669616959,737.1270208398781,612.0195933808382,491.9024682373271,233.128673237607,995.4705938309652,53.38354744056803,98.2163275181691,503.2583027688011,863.2469899741534,11384747
458941360,458941360,-1.2639122681288646,-0.9722337961033984,-0.2196963383943601,0.2749787503541607,,-12.21054649089182,-3.756670722154631,-2.912434792753454,1.4199096681721972,0.7620706321561307,282.31484734687126,977.6859724347548,293.5652345437287,297.10425774256413,,790.3522630781605,386.2843491391746,406.15658700252544,317.0175284159093,527.6977938700702,17158125
458968879,458968879,-0.5780403659939001,0.9226346227562874,,1.6445725904568258,-0.1494975083748604,12.001433309444842,4.236979383676939,-1.6193230112831454,0.2112964783920268,1.7525707904868253,362.6829953468544,558.171952789788,,327.2168523613218,180.1003806680851,1054.4161475581068,468.5018873919674,785.6249608216051,360.6993515192223,669.950963686472,27758624
459947164,459947164,-0.6988716854719088,-0.1664638922684622,-3.964833919434676,-0.7883868602189964,0.1878635356077398,2.741787636872719,1.4965417243045949,3.1223646272562124,0.1912634789420176,-0.6687388543524274,116.45640280190788,516.5996124556335,123.47781162349034,143.9974933895242,165.1891267811044,192.18237009482505,130.33062300245018,152.97940403852337,146.579045402149,287.13741959363495,29394130
461089143,461089143,2.262428959517341,0.9392176797053382,1.3013949767503874,0.2789620172997116,,-2.7977533707771536,-5.324561257312378,-6.161247312544791,0.7174713754770754,4.480575323744604,349.6890245106739,413.4976040101256,311.1288168260118,329.68223940469693,,581.7712760575407,425.6044559113167,585.7379715500247,283.7558605143618,723.2717000732451,11246290
461487257,461487257,4.14944750920818,2.050982483625273,-2.471342144297595,-1.0341827636206062,0.8238862685621906,6.0057665705571575,5.2342960950650825,1.0694155097415043,0.237580957187316,0.0938817686371893,348.4098541685301,412.89830638718985,304.3926814980067,291.59241264966505,179.27459236258215,542.381739368205,363.0493533085526,460.2550407452445,293.50787877242664,699.9025828423553,40114340
461558258,461558258,0.844569257179047,-2.807153214113098,-5.884985250245829,-0.2222629622839619,2.539628776588538,5.045382576957051,1.646705888235196,-0.9744670922151296,0.6702388293528441,6.0427326211229815,312.3249431935937,943.3718291282768,289.6763107701195,400.63822117344085,196.4093354553406,591.9076708325272,457.70450851452586,497.0967989718499,413.1485276375692,616.8621937196017,21915390
461597069,461597069,1.1402643289278511,-1.232162797286712,-0.8647689205179914,0.9044849252512458,0.1990133497775037,-0.9235346077565374,2.724921251312478,0.8844519258012367,1.617289711838136,-0.8660522324627923,105.98535272506663,381.89639450100935,102.57904177876858,126.19919093791808,109.85639843158812,253.5365387597608,175.4875033929412,271.7837678469534,144.5062565441172,239.267707964036,14714255
462951203,462951203,9.820019666338894,3.9176180396993385,5.411759804003267,0.0891985133581107,,-57.380826986216896,-27.202763287278547,-17.256212396460057,-0.3715938067698872,17.761453975767072,774.7623179551302,830.3709168577013,706.89633715586,679.8231148199453,,1808.5063017036248,1198.750077380476,1381.8028967635412,468.5923422859947,1381.068026038126,28609815
464978165,464978165,-1.5609239846002567,3.899235012749788,-3.144264262262296,-1.3789936834386094,-0.0051999133347777,-17.408776520391328,-1.147014216429726,-6.311444809253179,-0.9562340627656206,3.05954639313714,798.0940163450082,1081.943105503357,680.6075801719195,529.8327479762464,270.52823063954054,1086.884534736313,664.5683252330995,834.6495046927467,476.3156028844504,854.186580533617,41248896
465297287,465297287,0.2436626056232396,-0.5285911901468309,-0.9595173413776436,1.3354110764820586,-0.6084231929467843,-0.8785853569107182,-0.6621889635172747,0.0119164680588656,-1.1071982133631106,1.3298778353694105,114.90200561440066,392.1443660864753,108.28524235151822,129.74035949105465,122.5679760311884,171.4278172922122,160.8553929211007,167.53618666225145,141.23972154349804,261.4565549547383,19311092
466159944,466159944,1.8724187930201164,-2.714244861483468,-0.8012366460558991,0.5857569040515992,-0.5415243079282012,-1.36914384760254,0.0433659439009349,1.3729771170480491,-0.6799553340777653,-0.1051482475292078,173.5195763387069,758.4990343881037,213.4081578239314,232.5513620324139,123.52935756276636,460.403272375297,266.59600100657343,324.57980190150204,327.27848394454224,326.05889722614296,42753605
466902104,466902104,1.1389976833719435,-5.034099431676139,-22.55880735321078,1.378577023716271,-1.2705479452054795,0.4195596740054332,-0.9043349277512042,-4.000399993333445,1.0959817336377726,3.0049999166680554,384.60093605275495,731.8292623309593,843.9644383182293,399.9396929459679,109.8211546217206,960.3610499529572,848.8670273456898,761.3309491496935,363.4284817365767,779.7214852806956,9800303
466909708,466909708,-8.681105314911418,-1.9249845835902732,1.6887718538024366,-11.248879185346912,-0.6120064665588907,-0.7438042699288345,-3.066448892518458,5.1875302078298695,-1.4192096798386693,-8.936634389426843,640.5517909098515,1794.2040810777148,621.4176661221983,752.8132468114422,373.6542996654917,633.1385611875602,527.4469369214352,363.699334888726,690.1159139668606,1153.427651141616,18414289
468372015,468372015,2.6703888268528857,11.213946434226097,0.735271078815353,7.63715604739921,,0.0301328311194813,-0.2859285678572024,-5.33257779037016,5.264473214133819,-6.266395560073999,505.0874607148058,1562.0474630996846,462.84842751246725,611.0524919830852,,748.0600946840194,424.3143211231011,542.2659530219803,597.0822266469414,1007.5032833026185,31128019
468381762,468381762,-2.6832052799120016,-1.9383843602606623,0.2304294928417859,-1.7359877335377745,0.0455659072348794,0.0138331027816203,-0.5103414943084282,-3.8219529674505424,-0.2827554067349017,-5.089531841135981,369.4095412133161,781.487413645788,312.0250565815143,350.88452765313184,218.72378652167708,426.1503697154821,619.5105546293933,463.0962838137002,396.2170644090394,811.0360672727502,12877878
468941511,468941511,-2.7719871335477744,-0.2034466092231796,-2.251512474792087,-0.2387960200663322,-0.967817203046616,-2.105484738627061,0.882535291078482,-5.03836602723288,2.18222841127426,-1.6303228279528674,604.9931418282906,1909.152084886234,547.6656598909174,733.5445443249126,380.1496149512501,663.0016373107537,539.7620516194881,462.6835974990794,679.8950193499774,1159.7015718651546,5523812
469128429,469128429,4.17133047782537,-5.568023866268896,1.1610139831002817,4.061465642239296,-1.1883006664403508,-26.64478925351244,1.47449209179847,0.93098448359194,5.455159080681988,-9.64430592823453,914.2394342177062,1111.6584702792084,819.721488834713,821.7470240825813,414.9125784174861,1314.5786594849403,59.89131311664301,143.97270326967924,882.5998264748441,1582.7156561680997,5180541
470133493,470133493,0.5993400109998167,-0.8721021316311395,-1.1733304444925918,-0.0748820852985783,0.0409826502891618,-2.42134297761704,0.8317028049532508,0.3386610223162947,-0.5154080765320578,0.6095565073915434,108.50929377506982,420.4957435082183,110.38718761427714,199.3271053049397,107.64883945988944,495.6941980870226,690.402601826583,462.4131997540733,170.68704500758267,225.80548524782336,32643886
470215356,470215356,0.7954867418876352,0.9059682338627688,0.7014549757504042,0.6910051499141681,0.3747937534374427,-2.426559557340711,-1.5253412443125949,2.5219913001449976,0.2517624706254895,1.704671588806853,154.42007292975276,327.38627581377466,135.48673287835115,171.0004036659699,119.07631905897388,187.67738136825332,199.8522951131092,200.21434036354137,161.0038629389638,349.56555829535404,29899301
47093571,47093571,-1.7269878835352743,2.6608223196280063,-35.655189080182,-1.6581723637939367,,-0.0654322427959534,4.140647655872402,20.25669572173797,3.5876568723854603,6.728647515934689,1702.732468293187,857.6653745915423,1465.9216310863217,648.6007248057824,,1798.280317391744,782.8174892663299,988.443135342751,466.80022113709913,933.89682772194,40286154
471581397,471581397,-1.4377760370660488,-0.3294945084248596,4.504608256529058,-1.3369443842602624,0.2565623906268229,2.0501991633472776,-2.5764237262712286,3.051315811403143,0.4858752354127431,4.742237629372844,360.642207502506,994.1689882500992,288.35034850495725,335.4783185491869,221.755245277256,398.352218829855,395.7823982907991,391.0685592279742,388.7918092904235,862.7321874472129,16142117
47158458,47158458,3.8436859385676905,-5.107081548640856,-5.135231079482009,-3.7758037366043897,2.4054432426126238,-2.455059082348628,-5.567973867102215,-1.7312211463142282,-5.939409824976748,5.89100181663639,581.979421785834,1878.664677366174,528.4833802611491,783.6614346356454,385.1346988994508,719.8001273625295,604.9909650705342,485.0554737416369,674.9091314219198,1189.1718912696615,21686596
472246049,472246049,-0.2176963717271378,-7.644339261012316,-0.8247529207846536,-3.3967433876102064,,-3.695955067415543,-3.506841552640789,2.953017449709172,2.139123723367975,1.5968567190546823,581.8800708687028,1756.9826091920577,525.5925596612673,743.328411230232,,695.854304414225,617.8700068439631,545.5966860321549,651.426992140079,1115.5552647550844,23475876
472401236,472401236,-2.751570807153214,0.6125564573923767,-0.8272362127297879,-1.7148547524207929,-0.0351160813986433,-15.706371560473992,4.374027099548341,-18.01071648805853,1.764620589656839,4.259945667572207,371.2396268565281,410.2087620163658,341.6013537036649,327.2887324786775,186.6627067292954,506.4798170518767,432.87751909140593,577.8431883321128,324.24870451390103,728.9704259733658,29483045
472434486,472434486,-19.480375327077883,70.44669255512409,14.523591273478775,-149.24106264895585,102.48135119010882,41.97296711721472,1.79832531623018,5.758417958311064,-62.15126414559757,123.6765053915768,21182.63757900683,18340.418935611287,16561.55506498955,17342.373192316783,7868.329317855507,11561.737851251828,428.5166908637029,1211.2183607161485,17604.53202299961,20272.430806761917,4358205
472813142,472813142,-4.462258962350628,-5.012516458059032,,-0.7588540190996816,,5.942934284428593,0.3955434076098731,-5.837886035232746,3.8878518691355146,-5.329177847035883,861.3731568914196,900.5933033987478,,505.7657186527309,,1893.757290180058,814.8331090021677,1128.831538126316,424.4162482821793,887.8718166061317,39285706
473014096,473014096,-0.7778037032716122,,1.9582340294328429,4.050099165013917,1.3540774320427993,-0.8300528324527925,-0.7525207913201447,-0.2136631056149064,3.797703371610473,-3.504641589306845,242.905546103795,,247.7696382843843,343.3089497183237,175.18401832668016,555.4391567947043,463.5830573223679,517.4781955283879,288.86758836658265,509.0382046722577,18770976
473576430,473576430,2.266462225629573,-1.6667222212963118,-0.3936767720537991,-1.4093765103914937,0.2658289028516191,-16.22357960700655,-1.0384493591773472,6.734254429092848,-1.484390218895781,-4.7514208096531725,375.4986406944313,424.79222416071167,311.13388104268364,313.60029053676953,191.9346855933462,519.7837341895116,461.9836739232482,593.5649318550705,340.40707818559355,717.3302508542977,42556294
474052134,474052134,3.380910318161364,-9.774370427159548,-2.905768237196047,-3.783786936884385,1.4480591990133498,-1.16356394060099,-0.9718838019366344,2.218729687838536,16.202307130357962,23.82820286328561,685.1294600693444,2084.0642136437277,688.8121194638106,859.5213967287059,420.6549332167736,669.8569442896431,603.9391658322326,435.9797279574586,799.6469378807695,1321.697338066442,4189945
474206182,474206182,-0.3242612623122948,2.5746904218263027,-4.875368743854269,3.636806053232446,,-1.8172863785603568,0.1356977383710271,4.216679722004633,-1.3792436792720122,-3.3417276378727023,348.0594660680097,485.55972103550886,302.4990672163984,312.9889244919462,,636.163722269545,508.6294201601826,669.6380205746351,279.8388349660711,737.1276705928278,10582844
475130215,475130215,-3.9946000899985,1.152697455042416,5.908651522474625,-6.319278012033132,0.8534857752370794,18.33381110314828,1.011349810836486,0.4002099965000583,3.773203779937001,7.913051449142515,607.3506953461955,991.1032216086772,534.6205953496211,575.942004380521,207.4773723001077,1690.7459392188282,54.76908423413992,78.71278896059967,567.2455534974401,898.7099111633057,19971933
475779483,475779483,3.38624356260729,,1.0380160330661157,0.4418593023449609,1.173397110048166,-1.4192430126164564,-8.70195496741721,7.87693538441026,-7.414259762337294,3.3661772303794937,605.952698261251,,568.2698524510668,816.1498543509659,321.3539538156347,768.6376393869657,579.334783365955,678.8364430809884,662.5348089869109,1071.7462840439434,42035112
475937957,475937957,-2.7226879552007466,1.608673188780187,2.600323327944534,0.0622656289061848,0.0624489591840136,-0.1735804403259945,-9.31992800119998,-10.090315161413976,4.10411493141781,-7.72113927358244,530.2110696820794,907.1837242408184,508.92644505130806,363.9163667972723,210.5180576975029,850.5433414114348,543.8398502418105,664.8029758455025,351.52877090867975,730.0731608930604,42277812
476248197,476248197,-4.586290228496192,-3.828736187730205,-2.5179247012549792,0.7251879135347744,-0.6435892735121082,5.482125297911701,-11.187363543940934,9.334411093148448,3.190380160330661,-3.481991966800553,393.2672041475605,489.2064454824272,319.2512039385282,358.1385772673176,211.12194924405716,585.6203008360649,444.2115004075393,574.4717968569246,310.45872039847285,777.5543477981921,20873371
476753180,476753180,0.1157647372543791,-3.652822452959117,-0.6268395526741221,-2.8083198613356446,-1.0629040105650935,2.792436792720121,-3.4206096565057247,-0.3319111348144197,-5.26294561757304,-7.990350160830653,1053.5707614892171,469.2966009704402,571.8211326533497,327.6787371925619,201.029694562322,714.244445469101,506.0829635226833,789.302010439073,288.55312932245806,766.506491138124,8231674
476804737,476804737,0.0451825802903285,,-0.4955917401376644,1.6397393376777054,1.0453992433459445,1.9256845719238012,-1.025682905284912,,-2.120264662255629,1.5671572140464325,200.28512419839643,,177.71498610059194,221.4006504283401,149.891500444625,233.33966842450607,196.05619158048555,,251.4121925633347,430.4766417519075,22881256
476919016,476919016,-6.674022099631673,-0.3019116348060865,0.1821636306061565,0.7540707654872418,0.1102481625306244,8.24186263562274,-12.71365477242046,-3.923434609423176,2.1681805303244945,10.750737487708538,632.2330932127044,982.0344739185648,512.9951297844117,596.6665591024328,185.4284127683963,1742.7792351685923,1037.0187161064375,1508.877602260803,503.4696289398576,998.3280582222616,33872427
476948252,476948252,1.808153197446709,1.8322694621756304,,-4.099748337527708,,-6.099598340027666,0.8019866335561074,-0.6873718771353811,1.4709347560297876,11.099348344194263,311.1557229280181,525.6957491737318,,342.23524195125884,,1056.4398179640928,587.0608928439365,918.5394011846712,306.2082199963354,620.4250902510918,45454518
477007410,477007410,1.9107181546974217,,-4.516891385143581,-7.729787836869385,,-0.0204829919501341,11.450342494291762,4.594840085998567,-4.882529969403621,2.9634339427676206,589.0594148402627,,516.1321364910763,711.9706849308029,,831.5111731242341,585.1273254072635,575.46746152675,673.3610304701976,1116.788208687261,43486713
